date,data,cols
2021-07-30,-49.99,GS8-2
2021-07-31,-50.05,GS8-2
2021-08-01,-50.11,GS8-2
2021-08-02,-50.17,GS8-2
2021-08-03,-50.23,GS8-2
2021-08-04,-50.25,GS8-2
2021-08-05,-50.27,GS8-2
2021-08-06,-50.29,GS8-2
2021-08-07,-50.345,GS8-2
2021-08-08,-50.4,GS8-2
2021-08-09,-50.455,GS8-2
2021-08-10,-50.51,GS8-2
2021-08-11,-50.96333333333333,GS8-2
2021-08-12,-51.41666666666666,GS8-2
2021-08-13,-51.87,GS8-2
2021-08-14,-50.335,GS8-2
2021-08-15,-48.8,GS8-2
2021-08-16,-47.265,GS8-2
2021-08-17,-45.73,GS8-2
2021-08-18,-47.65333333333334,GS8-2
2021-08-19,-49.57666666666667,GS8-2
2021-08-20,-51.5,GS8-2
2021-08-21,-51.4675,GS8-2
2021-08-22,-51.435,GS8-2
2021-08-23,-51.4025,GS8-2
2021-08-24,-51.37,GS8-2
2021-08-25,-51.18666666666667,GS8-2
2021-08-26,-51.00333333333333,GS8-2
2021-08-27,-50.82,GS8-2
2021-08-28,-50.7625,GS8-2
2021-08-29,-50.705,GS8-2
2021-08-30,-50.6475,GS8-2
2021-08-31,-50.59,GS8-2
2021-09-01,-50.96666666666667,GS8-2
2021-09-02,-51.34333333333333,GS8-2
2021-09-03,-51.72,GS8-2
2021-09-04,-51.6575,GS8-2
2021-09-05,-51.595,GS8-2
2021-09-06,-51.5325,GS8-2
2021-09-07,-51.47,GS8-2
2021-09-08,-51.51,GS8-2
2021-09-09,-51.55,GS8-2
2021-09-10,-51.59,GS8-2
2021-09-11,-51.728,GS8-2
2021-09-12,-51.866,GS8-2
2021-09-13,-52.004,GS8-2
2021-09-14,-52.142,GS8-2
2021-09-15,-52.28,GS8-2
2021-09-16,-52.23333333333333,GS8-2
2021-09-17,-52.18666666666667,GS8-2
2021-09-18,-52.14,GS8-2
2021-09-19,-52.30666666666666,GS8-2
2021-09-20,-52.47333333333334,GS8-2
2021-09-21,-52.64,GS8-2
2021-09-22,-52.81666666666667,GS8-2
2021-09-23,-52.99333333333333,GS8-2
2021-09-24,-53.17,GS8-2
2021-09-25,-53.33,GS8-2
2021-09-26,-53.49,GS8-2
2021-09-27,-53.65000000000001,GS8-2
2021-09-28,-53.81,GS8-2
2021-09-29,-53.73714285714286,GS8-2
2021-09-30,-53.66428571428572,GS8-2
2021-10-01,-53.59142857142857,GS8-2
2021-10-02,-53.51857142857143,GS8-2
2021-10-03,-53.44571428571428,GS8-2
2021-10-04,-53.37285714285714,GS8-2
2021-10-05,-53.3,GS8-2
2021-10-06,-53.30666666666666,GS8-2
2021-10-07,-53.31333333333333,GS8-2
2021-10-08,-53.32,GS8-2
2021-10-09,-53.89,GS8-2
2021-10-10,-53.98,GS8-2
2021-10-11,-53.72,GS8-2
2021-10-12,-54.1,GS8-2
2021-10-13,-54.04,GS8-2
2021-10-14,-53.98,GS8-2
2021-10-15,-53.92,GS8-2
2021-10-16,-53.92142857142857,GS8-2
2021-10-17,-53.92285714285715,GS8-2
2021-10-18,-53.92428571428572,GS8-2
2021-10-19,-53.92571428571429,GS8-2
2021-10-20,-53.92714285714285,GS8-2
2021-10-21,-53.92857142857143,GS8-2
2021-10-22,-53.93,GS8-2
2021-10-23,-53.93,GS8-2
2021-10-24,-53.93,GS8-2
2021-10-25,-53.93,GS8-2
2021-10-26,-54.03,GS8-2
2021-10-27,-54.38,GS8-2
2021-10-28,-54.83,GS8-2
2021-10-29,-54.88,GS8-2
2021-10-30,-55.74,GS8-2
2021-10-31,-55.82,GS8-2
2021-11-01,-55.43,GS8-2
2021-11-02,-55.08,GS8-2
2021-11-03,-54.95333333333333,GS8-2
2021-11-04,-54.82666666666667,GS8-2
2021-11-05,-54.7,GS8-2
2021-11-06,-54.92,GS8-2
2021-11-07,-55.14,GS8-2
2021-11-08,-55.36,GS8-2
2021-11-09,-55.58,GS8-2
2021-11-10,-56.11666666666667,GS8-2
2021-11-11,-56.65333333333333,GS8-2
2021-11-12,-57.19,GS8-2
2021-11-13,-57.19,GS8-2
2021-11-14,-57.19,GS8-2
2021-11-15,-57.045,GS8-2
2021-11-16,-56.9,GS8-2
2021-11-17,-56.77333333333333,GS8-2
2021-11-18,-56.64666666666667,GS8-2
2021-11-19,-56.52,GS8-2
2021-11-20,-56.5925,GS8-2
2021-11-21,-56.66500000000001,GS8-2
2021-11-22,-56.7375,GS8-2
2021-11-23,-56.81,GS8-2
2021-11-24,-56.81,GS8-2
2021-11-25,-56.81,GS8-2
2021-11-26,-56.81,GS8-2
2021-11-27,-56.84285714285714,GS8-2
2021-11-28,-56.87571428571429,GS8-2
2021-11-29,-56.90857142857143,GS8-2
2021-11-30,-56.94142857142857,GS8-2
2021-12-01,-56.97428571428571,GS8-2
2021-12-02,-57.00714285714286,GS8-2
2021-12-03,-57.04,GS8-2
2021-12-04,-57.0825,GS8-2
2021-12-05,-57.125,GS8-2
2021-12-06,-57.1675,GS8-2
2021-12-07,-57.21,GS8-2
2021-12-08,-57.32666666666667,GS8-2
2021-12-09,-57.44333333333334,GS8-2
2021-12-10,-57.56,GS8-2
2021-12-11,-57.7425,GS8-2
2020-11-02,-2.65,GS9-1
2020-11-03,-2.25,GS9-1
2020-11-04,-1.84,GS9-1
2020-11-05,-3.52,GS9-1
2020-11-06,-5.04,GS9-1
2020-11-07,-3.66,GS9-1
2020-11-08,-5.57,GS9-1
2020-11-09,-5.91,GS9-1
2020-11-10,-4.21,GS9-1
2020-11-11,-3.0,GS9-1
2020-11-12,-3.26,GS9-1
2020-11-13,-3.62,GS9-1
2020-11-14,-1.86,GS9-1
2020-11-15,-3.53,GS9-1
2020-11-16,-2.67,GS9-1
2020-11-17,-2.58,GS9-1
2020-11-18,-3.22,GS9-1
2020-11-19,-2.83,GS9-1
2020-11-20,-3.7,GS9-1
2020-11-21,-3.53,GS9-1
2020-11-22,-3.48,GS9-1
2020-11-23,-3.93,GS9-1
2020-11-24,-3.6,GS9-1
2020-11-25,-2.99,GS9-1
2020-11-26,-2.69,GS9-1
2020-11-27,-2.62,GS9-1
2020-11-28,-2.55,GS9-1
2020-11-29,-3.3,GS9-1
2020-11-30,-3.1,GS9-1
2020-12-01,-2.7,GS9-1
2020-12-02,-2.69,GS9-1
2020-12-03,-2.82,GS9-1
2020-12-04,-2.21,GS9-1
2020-12-05,-1.68,GS9-1
2020-12-06,-1.0,GS9-1
2020-12-07,-0.21,GS9-1
2020-12-08,-0.01,GS9-1
2020-12-09,0.33,GS9-1
2020-12-10,-0.63,GS9-1
2020-12-11,-0.04,GS9-1
2020-12-12,-0.36,GS9-1
2020-12-13,-1.57,GS9-1
2020-12-14,-2.06,GS9-1
2020-12-15,-1.95,GS9-1
2020-12-16,-1.83,GS9-1
2020-12-17,-1.83,GS9-1
2020-12-18,-2.26,GS9-1
2020-12-19,-2.2,GS9-1
2020-12-20,-1.63,GS9-1
2020-12-21,-1.58,GS9-1
2020-12-22,-3.26,GS9-1
2020-12-23,-4.67,GS9-1
2020-12-24,-5.28,GS9-1
2020-12-25,-5.47375,GS9-1
2020-12-26,-5.6675,GS9-1
2020-12-27,-5.86125,GS9-1
2020-12-28,-6.055,GS9-1
2020-12-29,-6.24875,GS9-1
2020-12-30,-6.4425,GS9-1
2020-12-31,-6.63625,GS9-1
2021-01-01,-6.83,GS9-1
2021-01-02,-7.04,GS9-1
2021-01-03,-6.9,GS9-1
2021-01-04,-7.33,GS9-1
2021-01-05,-8.85,GS9-1
2021-01-06,-9.58,GS9-1
2021-01-07,-9.28,GS9-1
2021-01-08,-9.72,GS9-1
2021-01-09,-10.05,GS9-1
2021-01-10,-10.26,GS9-1
2021-01-11,-11.26,GS9-1
2021-01-12,-12.02,GS9-1
2021-01-13,-13.52,GS9-1
2021-01-14,-13.84,GS9-1
2021-01-15,-15.36,GS9-1
2021-01-16,-16.9,GS9-1
2021-01-17,-17.46,GS9-1
2021-01-18,-17.95,GS9-1
2021-01-19,-19.09,GS9-1
2021-01-20,-19.55,GS9-1
2021-01-21,-20.29,GS9-1
2021-01-22,-18.98,GS9-1
2021-01-23,-19.04,GS9-1
2021-01-24,-19.76,GS9-1
2021-01-25,-19.52,GS9-1
2021-01-26,-19.42,GS9-1
2021-01-27,-19.29,GS9-1
2021-01-28,-19.15,GS9-1
2021-01-29,-19.87,GS9-1
2021-01-30,-19.91,GS9-1
2021-01-31,-19.95,GS9-1
2021-02-01,-19.99,GS9-1
2021-02-02,-20.03,GS9-1
2021-02-03,-20.56333333333333,GS9-1
2021-02-04,-21.09666666666667,GS9-1
2021-02-05,-21.63,GS9-1
2021-02-06,-21.8075,GS9-1
2021-02-07,-21.985,GS9-1
2021-02-08,-22.1625,GS9-1
2021-02-09,-22.34,GS9-1
2021-02-10,-22.45142857142857,GS9-1
2021-02-11,-22.56285714285714,GS9-1
2021-02-12,-22.67428571428572,GS9-1
2021-02-13,-22.78571428571428,GS9-1
2021-02-14,-22.89714285714286,GS9-1
2021-02-15,-23.00857142857143,GS9-1
2021-02-16,-23.12,GS9-1
2021-02-17,-23.47666666666667,GS9-1
2021-02-18,-23.83333333333334,GS9-1
2021-02-19,-24.19,GS9-1
2021-02-20,-24.195,GS9-1
2021-02-21,-24.2,GS9-1
2021-02-22,-24.205,GS9-1
2021-02-23,-24.21,GS9-1
2021-02-24,-23.96,GS9-1
2021-02-25,-23.71,GS9-1
2021-02-26,-23.46,GS9-1
2021-02-27,-23.4825,GS9-1
2021-02-28,-23.505,GS9-1
2021-03-01,-23.5275,GS9-1
2021-03-02,-23.55,GS9-1
2021-03-03,-24.18333333333333,GS9-1
2021-03-04,-24.81666666666667,GS9-1
2021-03-05,-25.45,GS9-1
2021-03-06,-25.96333333333333,GS9-1
2021-03-07,-26.47666666666667,GS9-1
2021-03-08,-26.99,GS9-1
2021-03-09,-27.34,GS9-1
2021-03-10,-28.61,GS9-1
2021-03-11,-29.72,GS9-1
2021-03-12,-31.49,GS9-1
2021-03-13,-32.7,GS9-1
2021-03-14,-33.91,GS9-1
2021-03-15,-33.6,GS9-1
2021-03-16,-34.75,GS9-1
2021-03-17,-34.45,GS9-1
2021-03-18,-35.15,GS9-1
2021-03-19,-34.91,GS9-1
2021-03-20,-34.715,GS9-1
2021-03-21,-34.52,GS9-1
2021-03-22,-34.325,GS9-1
2021-03-23,-34.13,GS9-1
2021-03-24,-33.99666666666667,GS9-1
2021-03-25,-33.86333333333333,GS9-1
2021-03-26,-33.73,GS9-1
2021-03-27,-33.7975,GS9-1
2021-03-28,-33.86499999999999,GS9-1
2021-03-29,-33.9325,GS9-1
2021-03-30,-34.0,GS9-1
2021-03-31,-33.78,GS9-1
2021-04-01,-33.56,GS9-1
2021-04-02,-33.34,GS9-1
2021-04-03,-33.115,GS9-1
2021-04-04,-32.89,GS9-1
2021-04-05,-32.665,GS9-1
2021-04-06,-32.44,GS9-1
2021-04-07,-32.955,GS9-1
2021-04-08,-33.47,GS9-1
2021-04-09,-33.985,GS9-1
2021-04-10,-34.09875,GS9-1
2021-04-11,-34.2125,GS9-1
2021-04-12,-34.32625,GS9-1
2021-04-13,-34.44,GS9-1
2021-04-14,-35.10666666666666,GS9-1
2021-04-15,-35.77333333333333,GS9-1
2021-04-16,-36.44,GS9-1
2021-04-17,-37.105,GS9-1
2021-04-18,-37.77,GS9-1
2021-04-19,-38.85,GS9-1
2021-04-20,-39.98,GS9-1
2021-04-21,-41.39,GS9-1
2021-04-22,-39.9,GS9-1
2021-04-23,-39.11,GS9-1
2021-04-24,-38.29,GS9-1
2021-04-25,-36.61,GS9-1
2021-04-26,-36.9,GS9-1
2021-04-27,-36.86,GS9-1
2021-04-28,-35.32,GS9-1
2021-04-29,-35.195,GS9-1
2021-04-30,-35.07,GS9-1
2021-05-01,-35.0825,GS9-1
2021-05-02,-35.095,GS9-1
2021-05-03,-35.1075,GS9-1
2021-05-04,-35.12,GS9-1
2021-05-05,-35.45666666666666,GS9-1
2021-05-06,-35.79333333333334,GS9-1
2021-05-07,-36.13,GS9-1
2021-05-08,-36.01000000000001,GS9-1
2021-05-09,-35.89,GS9-1
2021-05-10,-35.77,GS9-1
2021-05-11,-35.65,GS9-1
2021-05-12,-35.73285714285714,GS9-1
2021-05-13,-35.81571428571429,GS9-1
2021-05-14,-35.89857142857143,GS9-1
2021-05-15,-35.98142857142857,GS9-1
2021-05-16,-36.06428571428571,GS9-1
2021-05-17,-36.14714285714285,GS9-1
2021-05-18,-36.23,GS9-1
2021-05-19,-36.26,GS9-1
2021-05-20,-36.29,GS9-1
2021-05-21,-36.32,GS9-1
2021-05-22,-36.275,GS9-1
2021-05-23,-36.23,GS9-1
2021-05-24,-36.23,GS9-1
2021-05-25,-36.19,GS9-1
2021-05-26,-35.74,GS9-1
2021-05-27,-34.46,GS9-1
2021-05-28,-34.34,GS9-1
2021-05-29,-34.3275,GS9-1
2021-05-30,-34.315,GS9-1
2021-05-31,-34.3025,GS9-1
2021-06-01,-34.29,GS9-1
2021-06-02,-34.23333333333333,GS9-1
2021-06-03,-34.17666666666666,GS9-1
2021-06-04,-34.12,GS9-1
2021-06-05,-34.31104,GS9-1
2021-06-06,-34.50208,GS9-1
2021-06-07,-34.69312,GS9-1
2021-06-08,-34.88416,GS9-1
2021-06-09,-34.60944,GS9-1
2021-06-10,-34.33472,GS9-1
2021-06-11,-34.06,GS9-1
2021-06-12,-34.015,GS9-1
2021-06-13,-33.97,GS9-1
2021-06-14,-33.925,GS9-1
2021-06-15,-33.88,GS9-1
2021-06-16,-34.18962666666667,GS9-1
2021-06-17,-34.49925333333334,GS9-1
2021-06-18,-34.80888,GS9-1
2021-06-19,-34.91189714285714,GS9-1
2021-06-20,-35.01491428571429,GS9-1
2021-06-21,-35.11793142857143,GS9-1
2021-06-22,-35.22094857142857,GS9-1
2021-06-23,-35.32396571428571,GS9-1
2021-06-24,-35.42698285714286,GS9-1
2021-06-25,-35.53,GS9-1
2021-06-26,-35.46,GS9-1
2021-06-27,-35.39,GS9-1
2021-06-28,-35.32,GS9-1
2021-06-29,-35.25,GS9-1
2021-06-30,-36.33,GS9-1
2021-07-01,-36.48999999999999,GS9-1
2021-07-02,-36.65,GS9-1
2021-07-03,-36.22,GS9-1
2021-07-04,-37.34,GS9-1
2021-07-05,-37.125,GS9-1
2021-07-06,-36.91,GS9-1
2021-07-07,-36.43,GS9-1
2021-07-08,-36.68,GS9-1
2021-07-09,-36.76,GS9-1
2021-07-10,-37.07,GS9-1
2021-07-11,-37.38,GS9-1
2021-07-12,-37.445,GS9-1
2021-07-13,-37.51,GS9-1
2021-07-14,-37.665,GS9-1
2021-07-15,-37.82,GS9-1
2021-07-16,-38.18,GS9-1
2021-07-17,-37.74,GS9-1
2021-07-18,-38.1,GS9-1
2021-07-19,-38.205,GS9-1
2021-07-20,-38.31,GS9-1
2021-07-21,-38.335,GS9-1
2021-07-22,-38.36,GS9-1
2021-07-23,-38.385,GS9-1
2021-07-24,-38.41,GS9-1
2021-07-25,-38.435,GS9-1
2021-07-26,-38.46,GS9-1
2021-07-27,-38.485,GS9-1
2021-07-28,-38.51,GS9-1
2021-07-29,-38.76,GS9-1
2021-07-30,-39.01,GS9-1
2021-07-31,-39.03749999999999,GS9-1
2021-08-01,-39.065,GS9-1
2021-08-02,-39.0925,GS9-1
2021-08-03,-39.12,GS9-1
2021-08-04,-39.26,GS9-1
2021-08-05,-39.4,GS9-1
2021-08-06,-39.54,GS9-1
2021-08-07,-39.5725,GS9-1
2021-08-08,-39.605,GS9-1
2021-08-09,-39.6375,GS9-1
2021-08-10,-39.67,GS9-1
2021-08-11,-39.99333333333333,GS9-1
2021-08-12,-40.31666666666667,GS9-1
2021-08-13,-40.64,GS9-1
2021-08-14,-40.76875,GS9-1
2021-08-15,-40.8975,GS9-1
2021-08-16,-41.02625,GS9-1
2021-08-17,-41.155,GS9-1
2021-08-18,-41.32666666666667,GS9-1
2021-08-19,-41.49833333333333,GS9-1
2021-08-20,-41.67,GS9-1
2021-08-21,-41.695,GS9-1
2021-08-22,-41.72,GS9-1
2021-08-23,-41.745,GS9-1
2021-08-24,-41.77,GS9-1
2021-08-25,-41.86666666666667,GS9-1
2021-08-26,-41.96333333333334,GS9-1
2021-08-27,-42.06,GS9-1
2021-08-28,-42.07250000000001,GS9-1
2021-08-29,-42.085,GS9-1
2021-08-30,-42.0975,GS9-1
2021-08-31,-42.11,GS9-1
2021-09-01,-42.07333333333333,GS9-1
2021-09-02,-42.03666666666667,GS9-1
2021-09-03,-42.0,GS9-1
2021-09-04,-42.1275,GS9-1
2021-09-05,-42.255,GS9-1
2021-09-06,-42.3825,GS9-1
2021-09-07,-42.51,GS9-1
2021-09-08,-42.57,GS9-1
2021-09-09,-42.63,GS9-1
2021-09-10,-42.69,GS9-1
2021-09-11,-42.648,GS9-1
2021-09-12,-42.60599999999999,GS9-1
2021-09-13,-42.564,GS9-1
2021-09-14,-42.522,GS9-1
2021-09-15,-42.48,GS9-1
2021-09-16,-42.71333333333333,GS9-1
2021-09-17,-42.94666666666667,GS9-1
2021-09-18,-43.18,GS9-1
2021-09-19,-43.08333333333334,GS9-1
2021-09-20,-42.98666666666666,GS9-1
2021-09-21,-42.89,GS9-1
2021-09-22,-42.81,GS9-1
2021-09-23,-42.73,GS9-1
2021-09-24,-42.65,GS9-1
2021-09-25,-42.5675,GS9-1
2021-09-26,-42.485,GS9-1
2021-09-27,-42.4025,GS9-1
2021-09-28,-42.32,GS9-1
2021-09-29,-42.27,GS9-1
2021-09-30,-42.22,GS9-1
2021-10-01,-42.17,GS9-1
2021-10-02,-42.12,GS9-1
2021-10-03,-42.07,GS9-1
2021-10-04,-42.02,GS9-1
2021-10-05,-41.97,GS9-1
2021-10-06,-41.76333333333334,GS9-1
2021-10-07,-41.55666666666666,GS9-1
2021-10-08,-41.35,GS9-1
2021-10-09,-41.3125,GS9-1
2021-10-10,-41.27500000000001,GS9-1
2021-10-11,-41.2375,GS9-1
2021-10-12,-41.2,GS9-1
2021-10-13,-41.18333333333334,GS9-1
2021-10-14,-41.16666666666666,GS9-1
2021-10-15,-41.15,GS9-1
2021-10-16,-41.14428571428572,GS9-1
2021-10-17,-41.13857142857142,GS9-1
2021-10-18,-41.13285714285714,GS9-1
2021-10-19,-41.12714285714286,GS9-1
2021-10-20,-41.12142857142857,GS9-1
2021-10-21,-41.11571428571428,GS9-1
2021-10-22,-41.11,GS9-1
2021-10-23,-41.11,GS9-1
2021-10-24,-41.11,GS9-1
2021-10-25,-41.11,GS9-1
2021-10-26,-42.14,GS9-1
2021-10-27,-42.64,GS9-1
2021-10-28,-42.84,GS9-1
2021-10-29,-41.04,GS9-1
2021-10-30,-40.03,GS9-1
2021-10-31,-39.92,GS9-1
2021-11-01,-40.22,GS9-1
2021-11-02,-38.79,GS9-1
2021-11-03,-38.38,GS9-1
2021-11-04,-38.07,GS9-1
2021-11-05,-37.66,GS9-1
2021-11-06,-38.16,GS9-1
2021-11-07,-39.18,GS9-1
2021-11-08,-39.41,GS9-1
2021-11-09,-40.14,GS9-1
2021-11-10,-39.79,GS9-1
2021-11-11,-41.17,GS9-1
2021-11-12,-41.38,GS9-1
2021-11-13,-41.625,GS9-1
2021-11-14,-41.87,GS9-1
2021-11-15,-41.05,GS9-1
2021-11-16,-40.46,GS9-1
2021-11-17,-40.47,GS9-1
2021-11-18,-41.21,GS9-1
2021-11-19,-41.41,GS9-1
2021-11-20,-40.75,GS9-1
2021-11-21,-41.45,GS9-1
2021-11-22,-41.14,GS9-1
2021-11-23,-40.87,GS9-1
2021-11-24,-39.89,GS9-1
2021-11-25,-40.29,GS9-1
2021-11-26,-40.9,GS9-1
2021-11-27,-41.02285714285714,GS9-1
2021-11-28,-41.14571428571428,GS9-1
2021-11-29,-41.26857142857143,GS9-1
2021-11-30,-41.39142857142857,GS9-1
2021-12-01,-41.51428571428571,GS9-1
2021-12-02,-41.63714285714286,GS9-1
2021-12-03,-41.76,GS9-1
2021-12-04,-41.815,GS9-1
2021-12-05,-41.87,GS9-1
2021-12-06,-41.925,GS9-1
2021-12-07,-41.98,GS9-1
2021-12-08,-42.02,GS9-1
2021-12-09,-42.06,GS9-1
2021-12-10,-42.1,GS9-1
2021-12-11,-41.94750000000001,GS9-1
2020-11-02,-1.18,GS9-2
2020-11-03,-2.55,GS9-2
2020-11-04,-2.04,GS9-2
2020-11-05,-3.46,GS9-2
2020-11-06,-4.24,GS9-2
2020-11-07,-4.6,GS9-2
2020-11-08,-4.45,GS9-2
2020-11-09,-4.6,GS9-2
2020-11-10,-4.41,GS9-2
2020-11-11,-3.78,GS9-2
2020-11-12,-3.46,GS9-2
2020-11-13,-4.53,GS9-2
2020-11-14,-4.89,GS9-2
2020-11-15,-5.7,GS9-2
2020-11-16,-5.54,GS9-2
2020-11-17,-5.39,GS9-2
2020-11-18,-4.92,GS9-2
2020-11-19,-4.51,GS9-2
2020-11-20,-4.68,GS9-2
2020-11-21,-5.32,GS9-2
2020-11-22,-5.26,GS9-2
2020-11-23,-5.71,GS9-2
2020-11-24,-6.01,GS9-2
2020-11-25,-6.2,GS9-2
2020-11-26,-6.03,GS9-2
2020-11-27,-5.955,GS9-2
2020-11-28,-5.88,GS9-2
2020-11-29,-5.58,GS9-2
2020-11-30,-5.43,GS9-2
2020-12-01,-5.01,GS9-2
2020-12-02,-4.37,GS9-2
2020-12-03,-3.71,GS9-2
2020-12-04,-3.73,GS9-2
2020-12-05,-3.46,GS9-2
2020-12-06,-3.21,GS9-2
2020-12-07,-3.26,GS9-2
2020-12-08,-3.49,GS9-2
2020-12-09,-4.06,GS9-2
2020-12-10,-3.28,GS9-2
2020-12-11,-3.05,GS9-2
2020-12-12,-3.17,GS9-2
2020-12-13,-3.34,GS9-2
2020-12-14,-3.97,GS9-2
2020-12-15,-3.94,GS9-2
2020-12-16,-3.95,GS9-2
2020-12-17,-4.18,GS9-2
2020-12-18,-5.23,GS9-2
2020-12-19,-6.06,GS9-2
2020-12-20,-6.12,GS9-2
2020-12-21,-6.27,GS9-2
2020-12-22,-6.75,GS9-2
2020-12-23,-7.1,GS9-2
2020-12-24,-7.72,GS9-2
2020-12-25,-7.721111111111111,GS9-2
2020-12-26,-7.722222222222222,GS9-2
2020-12-27,-7.723333333333334,GS9-2
2020-12-28,-7.724444444444445,GS9-2
2020-12-29,-7.725555555555555,GS9-2
2020-12-30,-7.726666666666667,GS9-2
2020-12-31,-7.727777777777778,GS9-2
2021-01-01,-7.728888888888889,GS9-2
2021-01-02,-7.73,GS9-2
2021-01-03,-7.73,GS9-2
2021-01-04,-7.73,GS9-2
2021-01-05,-7.73,GS9-2
2021-01-06,-7.73,GS9-2
2021-01-07,-7.73,GS9-2
2021-01-08,-7.73,GS9-2
2021-01-09,-8.977500000000001,GS9-2
2021-01-10,-10.225,GS9-2
2021-01-11,-11.4725,GS9-2
2021-01-12,-12.72,GS9-2
2021-01-13,-14.86,GS9-2
2021-01-14,-15.41,GS9-2
2021-01-15,-16.73,GS9-2
2021-01-16,-17.86,GS9-2
2021-01-17,-18.52,GS9-2
2021-01-18,-19.12,GS9-2
2021-01-19,-20.14,GS9-2
2021-01-20,-20.43,GS9-2
2021-01-21,-21.03,GS9-2
2021-01-22,-22.66,GS9-2
2021-01-23,-23.59,GS9-2
2021-01-24,-24.18,GS9-2
2021-01-25,-26.03,GS9-2
2021-01-26,-25.95,GS9-2
2021-01-27,-25.59,GS9-2
2021-01-28,-25.26,GS9-2
2021-01-29,-24.8,GS9-2
2021-01-30,-24.965,GS9-2
2021-01-31,-25.13,GS9-2
2021-02-01,-25.295,GS9-2
2021-02-02,-25.46,GS9-2
2021-02-03,-25.84666666666667,GS9-2
2021-02-04,-26.23333333333333,GS9-2
2021-02-05,-26.62,GS9-2
2021-02-06,-26.8575,GS9-2
2021-02-07,-27.095,GS9-2
2021-02-08,-27.3325,GS9-2
2021-02-09,-27.57,GS9-2
2021-02-10,-27.64714285714286,GS9-2
2021-02-11,-27.72428571428571,GS9-2
2021-02-12,-27.80142857142857,GS9-2
2021-02-13,-27.87857142857143,GS9-2
2021-02-14,-27.95571428571429,GS9-2
2021-02-15,-28.03285714285714,GS9-2
2021-02-16,-28.11,GS9-2
2021-02-17,-28.53333333333333,GS9-2
2021-02-18,-28.95666666666667,GS9-2
2021-02-19,-29.38,GS9-2
2021-02-20,-29.415,GS9-2
2021-02-21,-29.45,GS9-2
2021-02-22,-29.485,GS9-2
2021-02-23,-29.52,GS9-2
2021-02-24,-29.91,GS9-2
2021-02-25,-30.3,GS9-2
2021-02-26,-30.69,GS9-2
2021-02-27,-30.7575,GS9-2
2021-02-28,-30.825,GS9-2
2021-03-01,-30.8925,GS9-2
2021-03-02,-30.96,GS9-2
2021-03-03,-31.6,GS9-2
2021-03-04,-32.24,GS9-2
2021-03-05,-32.88,GS9-2
2021-03-06,-33.18666666666667,GS9-2
2021-03-07,-33.49333333333333,GS9-2
2021-03-08,-33.8,GS9-2
2021-03-09,-35.21,GS9-2
2021-03-10,-35.91,GS9-2
2021-03-11,-36.54,GS9-2
2021-03-12,-37.89,GS9-2
2021-03-13,-39.06,GS9-2
2021-03-14,-40.23,GS9-2
2021-03-15,-40.75,GS9-2
2021-03-16,-41.37,GS9-2
2021-03-17,-41.42,GS9-2
2021-03-18,-41.63,GS9-2
2021-03-19,-42.07,GS9-2
2021-03-20,-42.52,GS9-2
2021-03-21,-42.97,GS9-2
2021-03-22,-43.42,GS9-2
2021-03-23,-43.87,GS9-2
2021-03-24,-43.52333333333333,GS9-2
2021-03-25,-43.17666666666666,GS9-2
2021-03-26,-42.83,GS9-2
2021-03-27,-43.105,GS9-2
2021-03-28,-43.38,GS9-2
2021-03-29,-43.655,GS9-2
2021-03-30,-43.93,GS9-2
2021-03-31,-43.65666666666667,GS9-2
2021-04-01,-43.38333333333333,GS9-2
2021-04-02,-43.11,GS9-2
2021-04-03,-43.0075,GS9-2
2021-04-04,-42.905,GS9-2
2021-04-05,-42.8025,GS9-2
2021-04-06,-42.7,GS9-2
2021-04-07,-43.03333333333334,GS9-2
2021-04-08,-43.36666666666667,GS9-2
2021-04-09,-43.7,GS9-2
2021-04-10,-43.83125,GS9-2
2021-04-11,-43.96250000000001,GS9-2
2021-04-12,-44.09375,GS9-2
2021-04-13,-44.225,GS9-2
2021-04-14,-44.73333333333333,GS9-2
2021-04-15,-45.24166666666667,GS9-2
2021-04-16,-45.75,GS9-2
2021-04-17,-46.54,GS9-2
2021-04-18,-47.33,GS9-2
2021-04-19,-49.07,GS9-2
2021-04-20,-50.34,GS9-2
2021-04-21,-52.1,GS9-2
2021-04-22,-50.34,GS9-2
2021-04-23,-48.93,GS9-2
2021-04-24,-49.29,GS9-2
2021-04-25,-48.23,GS9-2
2021-04-26,-48.34,GS9-2
2021-04-27,-48.04,GS9-2
2021-04-28,-46.42,GS9-2
2021-04-29,-45.965,GS9-2
2021-04-30,-45.51,GS9-2
2021-05-01,-45.305,GS9-2
2021-05-02,-45.09999999999999,GS9-2
2021-05-03,-44.895,GS9-2
2021-05-04,-44.69,GS9-2
2021-05-05,-45.07,GS9-2
2021-05-06,-45.45,GS9-2
2021-05-07,-45.83,GS9-2
2021-05-08,-45.785,GS9-2
2021-05-09,-45.73999999999999,GS9-2
2021-05-10,-45.695,GS9-2
2021-05-11,-45.65,GS9-2
2021-05-12,-45.81857142857142,GS9-2
2021-05-13,-45.98714285714286,GS9-2
2021-05-14,-46.15571428571428,GS9-2
2021-05-15,-46.32428571428571,GS9-2
2021-05-16,-46.49285714285714,GS9-2
2021-05-17,-46.66142857142857,GS9-2
2021-05-18,-46.83,GS9-2
2021-05-19,-46.73,GS9-2
