date,data,cols
2021-08-26,-49.6,channel_6
2021-08-27,-49.56,channel_6
2021-08-28,-49.64,channel_6
2021-08-29,-49.72,channel_6
2021-08-30,-49.8,channel_6
2021-08-31,-49.88,channel_6
2021-09-01,-50.12333333333333,channel_6
2021-09-02,-50.36666666666667,channel_6
2021-09-03,-50.61,channel_6
2021-09-04,-50.39,channel_6
2021-09-05,-50.17,channel_6
2021-09-06,-49.95,channel_6
2021-09-07,-49.73,channel_6
2021-09-08,-49.62333333333333,channel_6
2021-09-09,-49.51666666666667,channel_6
2021-09-10,-49.41,channel_6
2021-09-11,-49.454,channel_6
2021-09-12,-49.498,channel_6
2021-09-13,-49.542,channel_6
2021-09-14,-49.586,channel_6
2021-09-15,-49.63,channel_6
2021-09-16,-49.75333333333334,channel_6
2021-09-17,-49.87666666666667,channel_6
2021-09-18,-50.0,channel_6
2021-09-19,-49.93333333333333,channel_6
2021-09-20,-49.86666666666667,channel_6
2021-09-21,-49.8,channel_6
2021-09-22,-49.61333333333333,channel_6
2021-09-23,-49.42666666666667,channel_6
2021-09-24,-49.24,channel_6
2021-09-25,-49.27500000000001,channel_6
2021-09-26,-49.31,channel_6
2021-09-27,-49.345,channel_6
2021-09-28,-49.38,channel_6
2021-09-29,-49.39,channel_6
2021-09-30,-49.40000000000001,channel_6
2021-10-01,-49.41,channel_6
2021-10-02,-49.42,channel_6
2021-10-03,-49.43,channel_6
2021-10-04,-49.44,channel_6
2021-10-05,-49.45,channel_6
2021-10-06,-49.26666666666667,channel_6
2021-10-07,-49.08333333333334,channel_6
2021-10-08,-48.9,channel_6
2021-10-09,-48.8,channel_6
2021-10-10,-48.7,channel_6
2021-10-11,-48.6,channel_6
2021-10-12,-48.5,channel_6
2021-10-13,-48.63,channel_6
2021-10-14,-48.76,channel_6
2021-10-15,-48.89,channel_6
2021-10-16,-48.88571428571429,channel_6
2021-10-17,-48.88142857142857,channel_6
2021-10-18,-48.87714285714286,channel_6
2021-10-19,-48.87285714285714,channel_6
2021-10-20,-48.86857142857143,channel_6
2021-10-21,-48.86428571428571,channel_6
2021-10-22,-48.86,channel_6
2021-10-23,-48.86,channel_6
2021-10-24,-48.86,channel_6
2021-10-25,-48.86,channel_6
2021-10-26,-48.56,channel_6
2021-10-27,-48.4,channel_6
2021-10-28,-48.77,channel_6
2021-10-29,-50.37,channel_6
2021-10-30,-51.97,channel_6
2021-10-31,-52.91,channel_6
2021-11-01,-52.62,channel_6
2021-11-02,-52.19,channel_6
2021-11-03,-52.61,channel_6
2021-11-04,-53.15,channel_6
2021-11-05,-53.58,channel_6
2021-11-06,-53.94,channel_6
2021-11-07,-54.7,channel_6
2021-11-08,-54.83,channel_6
2021-11-09,-55.16,channel_6
2021-11-10,-55.3,channel_6
2021-11-11,-56.23,channel_6
2021-11-12,-56.8,channel_6
2021-11-13,-57.055,channel_6
2021-11-14,-57.31,channel_6
2021-11-15,-57.04,channel_6
2021-11-16,-56.7,channel_6
2021-11-17,-57.52,channel_6
2021-11-18,-57.45,channel_6
2021-11-19,-57.75,channel_6
2021-11-20,-58.36,channel_6
2021-11-21,-58.37,channel_6
2021-11-22,-58.52,channel_6
2021-11-23,-58.39,channel_6
2021-11-24,-59.18,channel_6
2021-11-25,-59.41,channel_6
2021-11-26,-58.81,channel_6
2021-11-27,-58.75285714285715,channel_6
2021-11-28,-58.69571428571429,channel_6
2021-11-29,-58.63857142857143,channel_6
2021-11-30,-58.58142857142857,channel_6
2021-12-01,-58.52428571428571,channel_6
2021-12-02,-58.46714285714285,channel_6
2021-12-03,-58.41,channel_6
2021-12-04,-58.3225,channel_6
2021-12-05,-58.235,channel_6
2021-12-06,-58.1475,channel_6
2021-12-07,-58.06,channel_6
2021-12-08,-57.85,channel_6
2021-12-09,-57.64,channel_6
2021-12-10,-57.43,channel_6
2021-12-11,-57.305,channel_6
